audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,source_url,title
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000643,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000643.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000643.txt,6910.25,6921.48,11.23,khởi nghiệp do tỉnh đoàn phối hợp các đơn vị quân trứng thì có sinh viên của trường Cao đẳng Công Thương miền Trung đặt rẻ nhất có những cái bạn mà có các huyện cũng đạt giải cao thì tôi nghĩ thì chúng ta có thể chọn những môn điểm đó,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000644,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000644.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000644.txt,6921.29,6932.209,10.919,chúng ta xây dựng và chúng ta tạo những cái điểm tại các địa phương lan tỏa Anh xây dựng những cái mô hình đó là chúng ta phát triển phát triển lên thì bên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000645,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000645.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000645.txt,6932.019,6943.82,11.801,cạnh đó thì chúng ta có thể Thành Lộc các mô hình câu lạc bộ thanh niên phát triển kinh tế rồi có phụ thanh niên khởi nghiệp rồi kể cả thành lập nhảy + đông khởi nghiệp để chúng ta xây dựng nên một,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000646,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000646.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000646.txt,6943.63,6953.858,10.228,cái tinh thần khởi nghiệp đổi mới sáng tạo Nó càng mạnh mẽ hơn thì tôi nghĩ là thanh niên Phú Yên Chúng ta có một cái thế mạnh đó là các bạn trẻ trung năng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000647,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000647.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000647.txt,6953.59,6965.269,11.679,động giỏi về công nghệ tiếp cận kiến thức rất là nhanh thì có thể coi có thể có khả năng đó là cao các bạn có cạnh tới Tính cạnh tranh rất cao trong khởi nghiệp đối với sáng tạo bởi vì đối sáng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000648,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000648.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000648.txt,6965.079,6976.67,11.591,tạo chúng ta toàn cái tính mới đổi mới thì tính kiến thức mới và tiếp cận cách mạng công nghiệp 40 Nên tôi tin tưởng rằng là các bạn thân Yên Phú Yên đó tiếp tục phát huy truyền thống của mình hiếu,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000649,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000649.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000649.txt,6976.48,6987.874,11.394,học say mê sáng tạo yêu khoa học yêu công nghệ Khát Vọng khởi nghiệp và sẽ tự trau dồi kiến thức cho mình để tự bản thân mình quyết định tung Em xin cảm ơn,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000650,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000650.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000650.txt,6988.184,6999.45,11.266,xin được cảm ơn những chia sẻ của anh Trí trang trí rất là nhiều ạ Cái vị thơm mến làm việc và khởi nghiệp ở nước ngoài đối với các bạn sinh viên và thanh niên đó là lựa chọn của ta nó rất là thú vị,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000651,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000651.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000651.txt,6999.26,7010.88,11.62,đúng không ạ nhưng cũng rất là khó khăn là một chuyên gia trong lĩnh vực phát triển nhân lực quốc tế đó Bây giờ thì xin chia sẻ với các bạn trẻ về những cái lợi thế và khó khăn của lao động Việt,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000652,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000652.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000652.txt,7010.69,7021.53,10.84,Nam cũng như là các mô hình khởi nghiệp ở nước ngoài có thể vận dụng vào lúc mấy giờ thì ở đây có anh Nam nghĩa cái đó bây giờ Cinema Nghĩa đại diện cho công ty a ca này sẽ chia sẻ đến với tất cả,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000653,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000653.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000653.txt,7021.34,7027.34,6.0,chúng ta ngày hôm nay xin mời xin cảm ơn và xin,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000654,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000654.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000654.txt,7029.64,7040.91,11.27,xin chia sẻ với các quý vị và các em như sau về con đường mà gọi là thuận lợi và khó khăn khi khởi nghiệp ở nước ngoài thì điều đầu tiên đó là cái lời khuyên là phải có nhìn tả chuẩn bị đó thì trước,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000655,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000655.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000655.txt,7040.72,7052.034,11.314,khi các em ra nước ngoài để mà lập nghiệp hoặc là khử sự gọi là khởi nghiệp cho nên chú ý rằng là cố gắng phải học tối thiểu là ở mức độ cao đẳng hoặc đại,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000656,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000656.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000656.txt,7052.28,7064.169,11.889,học bởi vì mình có cái trình độ nền tảng tốt thì mình ra nước ngoài mình mới có thể là tiếp thu và học hỏi trước cậu phải công nghệ đến nhanh hơn là thứ nhất đừng vội đi nước ngoài sớm mà bỏ qua,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000657,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000657.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000657.txt,7063.979,7075.35,11.371,những con đường học tập rút tiền ra cả nhà tại Việt Nam là cái thứ hai nó là cái cái chuẩn bị đó là cái ngoại ngữ là phải chuẩn bị mọi những tốt từ sớm,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000658,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000658.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000658.txt,7075.16,7085.506,10.346,chọn đi cái khởi nghiệp ở nước nào để chúng ta phải chuẩn bị kỹ cho cái ngôn ngữ của nước đấy tiếng Nhật tiếng Anh học tiếng Hàn là chúng ta phải xác định,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000659,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000659.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000659.txt,7085.189,7094.786,9.597,ngay từ đầu là cái thứ 3 nữa là để có chuẩn bị là khi điên thì chúng ta phải sắc viết rất rõ rằng là đi để mà trở về,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000660,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000660.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000660.txt,7095.064,7106.479,11.415,để mà học hỏi để mà thích rủi thì trở về chứ không phải là đi chỉ để cho xong cái việc là dấu việc làm và phải chú ý rằng là mình khỏi đi khi,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000661,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000661.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000661.txt,7106.289,7117.01,10.721,mình trở về mình làm gì Mục tiêu quay về làm việc nghĩa là trước khi đi mình đặt ngay luôn cái mục tiêu trở về rồi chứ không phải là đến đó là máy tính là cái chuẩn bị công việc cái thuận lợi thì,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000662,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000662.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000662.txt,7116.82,7127.809,10.989,người Việt Nam chúng ta thì đó là cái nhận thức rất là nhanh khéo léo rất là ham học hỏi ấy thì chả là cái thuận lợi mà của người Việt Nam mình ra,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000663,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000663.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000663.txt,7127.619,7138.999,11.38,nắm bắt vấn đề rất là nhanh cải tiến sáng tạo rất là tốt đó là cái điểm thuận lợi còn những khó khăn đó là chúng ta thực sự là các bạn trẻ Việt Nam là còn chểnh mảng trong cái việc là có sự,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000664,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000664.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000664.txt,7138.809,7150.114,11.305,nghiêm túc chính trong cái cái cái công việc đôi khi là chúng ta cứ mong muốn một điều kiện thoải mái chúng ta cái thích điều gì đó tự do mà chúng ta chưa có nghiêm khắc tư nghiêm túc trong công,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000665,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000665.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000665.txt,7150.552,7160.809,10.257,việc và các thái độ sắp xong rồi chúng ta là chưa chưa có Đạt Đây là cái điều mà khó khăn đối với những điểm trừ của lao động trẻ của những cái thanh niên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000666,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000666.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000666.txt,7160.619,7171.919,11.3,trẻ Việt Nam trong mắt miễn phí đối tác nước ngoài mà Khi họ tuyển dụng chúng ta hãy như vậy rõ rằng là những điều mà khó khăn đó thuận lợi cho rất nhiều nhưng mà khó khăn mà chúng ta chỉ thật sự được ai đó chúng ta chỉ cần,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000667,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000667.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000667.txt,7171.729,7183.97,12.241,tập cho mình một cái thái độ nó đúng mực trong công việc chuẩn bị mình có tác phong nó chuẩn mực nhưng chút thôi công việc thì cái cơ hội cho thanh niên chạy đường nào chúng ta là không có thiếu và người nước ngoài đánh giá rất cao những,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000668,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000668.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000668.txt,7183.639,7195.35,11.711,phẩm chất sáng tạo Chăm Chỉ khéo léo của chúng ta nhưng ngược lại những điểm kia thì nó rất nhỏ những điểm đó là chúng ta không chú ý nhưng là điểm trường rất là lớn trong mắt của cộng đồng nước ngoài,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000669,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000669.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000669.txt,7195.16,7206.029,10.869,đây là cái xin chia sẻ với em như thế Xin cảm ơn Xin cảm ơn anh là một doanh nghiệp luôn đồng hành cùng với trường Cao đẳng Công Thương miền Trung rất là nhiều năm rồi cũng là một cái nhà tài,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000670,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000670.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000670.txt,7205.839,7215.269,9.43,trợ cho cuộc thi Ý Tưởng khởi nghiệp sáng tạo năm 2022 là một doanh nhân anh có mong muốn ông nhờ góp ý gì với các bạn trẻ để mạnh dạn phát triển ý tưởng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000671,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000671.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000671.txt,7215.079,7226.44,11.361,sáng tạo của mình hoặc sinh hoạt hình về cái chuẩn bị làm sao để có cái ý tưởng sáng tạo thì như chương trình từ đầu anh cũng nói là các bạn đầu tiên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000672,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000672.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000672.txt,7226.25,7238.882,12.632,các bạn muốn khởi nghiệp thì đầu tiên các bạn đã xây dựng cái cái cái nhận thức và có ý chí khởi nghiệp ngay từ đầu các bạn phải có cái khác không cần biết rằng các bạn lập nghiệp khi ra trường đi tìm việc thì các bạn chỉ loanh cuộc sống,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000673,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000673.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000673.txt,7238.25,7249.794,11.544,cho chính bản thân mình hoặc là gia đình của mình nhưng mà khi các bạn thử sự khởi nghiệp thì các bạn lại Khởi một cái sự lớn để mà có thể nói rằng là thay đổi xã hội và Hoặc có thể là chăm lo cho,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000674,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000674.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000674.txt,7249.29,7261.27,11.98,nhiều người hơn như vậy con đường Khởi sự vào khởi nghiệp là con đường mà không chỉ cho chúng ta mà chúng ta phải giúp đỡ rất là nhiều người với bạn là các bạn phải chú ý điều này và chúng ta khi khởi sự nghiệp nhưng với tầm nhìn lớn hơn và,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000675,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000675.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000675.txt,7261.08,7271.83,10.75,làm sao đó chính khi mà nhìn ra được cái ý nghĩa xã hội của một dự án ý nghĩa xã hội có một cái con cái sản phẩm dịch vụ mà chúng ta thấy được là tìm mới đồng ý nghĩa trong các dự án đó thì chúng ta có,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000676,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000676.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000676.txt,7271.64,7283.074,11.434,động lực rất lớn để khởi nghiệp do vậy là lời khuyên là chúng ta hãy dành thời gian quan sát trong cuộc sống hàng ngày trong công việc của mình trong nơi làm việc của mình để tìm ra được những cái,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000677,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000677.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000677.txt,7283.32,7293.38,10.06,cây cây bóng đè mà chúng ta có thể khởi nghiệp thời sự a mắt cho cộng đồng xã hội và mang lại việc làm cho nhiều nhưng thế hệ trẻ hơn mình sau này thì chỉ cần,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000678,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000678.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000678.txt,7293.19,7303.55,10.36,các em tìm được ý nghĩa của dự án thì các em sẽ có tinh thần rất lớn để em khởi nghiệp và các em sẽ vượt qua được những khó khăn nếu như khởi nghiệp mà chỉ nhìn vô là lợi ích về tài chính và,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000679,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000679.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000679.txt,7303.36,7314.789,11.429,tiền thì ngay khó khăn đến em rất giờ bỏ cuộc nhưng nếu không tìm được ý nghĩa xã hội cho một dự án thì chúng ta có động lực vượt qua tất cả thậm chí ngăn chúng ta không cần tiền mà vẫn tiếp tục được cái đó là cái Lệ Quyên Hoàng như thế,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
